TRYHHCHILD,TEAGE,TESEX,PEEDUCA,PTDTRACE,PEHSPNON,GTMETSTA,TELFS,TEMJOT,TRDPFTPT,TESCHENR,TESCHLVL,TRSPPRES,TESPEMPNOT,TRERNWA,TRCHILDNUM,TRSPFTPT,TEHRUSLT,TRTEC,TRTHH,t010102,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T18,TARGET
0.0,0.6714285714285714,1.0,0.5333333333333337,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.025641025641025644,0.0,0.0,0.0,0.037037037037037035,0.04060913705583757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01388888888888889,0.572463768115942,0.0,0.0,0.0,0.0,0.0,2
0.0,0.9999999999999999,1.0,0.5333333333333337,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.0,0.1269035532994924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02777777777777778,0.40217391304347827,0.026086956521739132,0.0,0.0,0.14619883040935672,0.004273504273504274,2
0.0,0.9285714285714285,1.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.043209876543209874,0.0,0.0,0.0,0.0,0.0,0.0,0.03614457831325301,0.0,0.0,0.10416666666666667,0.4746376811594203,0.0,0.0,0.0,0.08771929824561403,0.08974358974358974,1
1.0,0.1,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.20800313386165248,0.1111111111111111,0.0,0.5042735042735044,0.0,0.0,0.0,0.024691358024691357,0.010152284263959392,0.0,0.0,0.4453846153846154,0.0,0.019801980198019802,0.0,0.0,0.0,0.01388888888888889,0.09782608695652174,0.0,0.0,0.0,0.0,0.05641025641025641,2
0.0,0.9999999999999999,0.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.5434782608695652,0.0,0.0,0.0,0.0,0.0,1
0.0,0.6857142857142857,1.0,0.8000000000000003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.26282051282051283,0.0,0.3299492385786802,0.2857142857142857,0.0,0.0,0.0,0.1188118811881188,0.0,0.0,0.0,0.04166666666666667,0.014492753623188406,0.0,0.0,0.23529411764705882,0.029239766081871343,0.017094017094017096,0
0.5555555555555556,0.5142857142857142,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5555555555555556,0.0,0.14705882352941177,0.0,0.08641975308641975,0.015228426395939087,0.002197802197802198,0.0,0.5115384615384615,0.0,0.0,0.0,0.0,0.0,0.09722222222222222,0.11956521739130435,0.0,0.0,0.0,0.01949317738791423,0.029914529914529916,0
0.9444444444444444,0.3285714285714285,0.0,0.6000000000000001,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.30506964522190094,0.1111111111111111,0.75,0.37606837606837606,0.0,0.0,0.0,0.037037037037037035,0.03553299492385787,0.0,0.0,0.3769230769230769,0.0,0.039603960396039604,0.0,0.0,0.0,0.04166666666666667,0.08695652173913043,0.052173913043478265,0.0,0.0,0.0,0.13675213675213677,1
0.0,0.6857142857142857,1.0,0.8666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.10864197530864197,0.09035532994923859,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.3194444444444445,0.17608695652173914,0.0,0.0,0.0,0.2826510721247563,0.10683760683760683,1
0.0,0.042857142857142844,0.0,0.4666666666666668,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.057692307692307696,0.04938271604938271,0.030456852791878174,0.0,0.0,0.0,0.0,0.04950495049504951,0.0,0.0,0.0,0.11111111111111112,0.4565217391304348,0.0,0.0,0.0,0.0,0.042735042735042736,1
0.2222222222222222,0.24285714285714285,1.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.5,0.025641025641025644,0.0,0.21568627450980393,0.0,0.037037037037037035,0.16751269035532995,0.34065934065934067,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.02777777777777778,0.23550724637681159,0.0,0.0,0.0,0.0,0.14102564102564102,0
0.0,0.7,0.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.13043478260869565,0.2956521739130435,0.0,0.0,0.0,0.03418803418803419,1
0.5555555555555556,0.3571428571428571,1.0,0.5333333333333337,0.06666666666666667,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.1164832802934182,0.2222222222222222,0.0,0.37606837606837606,0.0,0.2892156862745098,0.0,0.06172839506172839,0.045685279187817264,0.07142857142857142,0.0,0.27307692307692305,0.0,0.009900990099009901,0.0,0.0,0.0,0.020833333333333336,0.21014492753623187,0.0,0.0,0.0,0.0,0.05128205128205128,2
0.6111111111111112,0.0,1.0,0.20000000000000018,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,0.0,0.025641025641025644,0.0,0.0,0.0,0.07407407407407407,0.06598984771573604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04861111111111111,0.2579710144927536,0.0,0.0,0.1764705882352941,0.3313840155945419,0.003418803418803419,2
0.0,0.7999999999999999,1.0,0.5333333333333337,0.0,1.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.07407407407407407,0.11472081218274112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.24420289855072463,0.0,0.043478260869565216,0.11764705882352941,0.11695906432748537,0.0,2
0.0,0.5428571428571428,0.0,0.666666666666667,0.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.15600321706151934,0.0,0.0,0.2905982905982906,0.0,0.0,0.038461538461538464,0.07407407407407407,0.1218274111675127,0.0,0.0,0.33076923076923076,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.11594202898550725,0.0,0.0,0.0,0.0,0.05982905982905983,1
0.4444444444444444,0.3285714285714285,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.17999251201198077,0.1111111111111111,0.0,0.37606837606837606,0.0,0.19607843137254902,0.07051282051282051,0.043209876543209874,0.005076142131979696,0.035164835164835165,0.0,0.38076923076923075,0.0,0.019801980198019802,0.060240963855421686,0.0,0.0,0.04166666666666667,0.09782608695652174,0.0,0.0,0.0,0.0,0.10512820512820513,1
0.0,0.7999999999999999,0.0,0.9333333333333336,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.41600280106218496,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.07407407407407407,0.005076142131979696,0.0,0.0,0.46153846153846156,0.0,0.019801980198019802,0.0,0.0,0.0,0.08333333333333334,0.09057971014492754,0.0,0.0,0.0,0.0,0.1111111111111111,1
0.5,0.29999999999999993,1.0,0.6000000000000001,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.41999986133355516,0.2222222222222222,0.0,0.37606837606837606,0.0,0.2725490196078431,0.0,0.08024691358024691,0.14720812182741116,0.04285714285714286,0.0,0.3830769230769231,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.13043478260869565,0.0,0.0,0.0,0.0,0.05128205128205128,0
0.0,0.3285714285714285,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.23333402666555733,0.0,0.0,0.37606837606837606,0.0,0.0,0.0,0.07407407407407407,0.020304568527918784,0.0,0.0,0.3923076923076923,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.08695652173913043,0.052173913043478265,0.0,0.0,0.029239766081871343,0.02564102564102564,1
0.0,0.6285714285714286,0.0,0.20000000000000018,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.025641025641025644,0.0,0.0,0.0,0.030864197530864196,0.27411167512690354,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.04166666666666667,0.2282608695652174,0.052173913043478265,0.0,0.0,0.0,0.017094017094017096,2
0.0,0.557142857142857,1.0,0.3333333333333335,0.06666666666666667,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05128205128205129,0.0,0.0,0.46153846153846156,0.0,0.030456852791878174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333336,0.7355072463768116,0.034782608695652174,0.0,0.0,0.0,0.0,0
0.16666666666666666,0.3857142857142857,1.0,0.5333333333333337,0.06666666666666667,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.0,0.025641025641025644,0.0,0.08627450980392157,0.0,0.0,0.018274111675126905,0.3516483516483516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,0.02735042735042735,2
0.8888888888888888,0.02857142857142858,1.0,0.40000000000000036,0.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.05356338096525712,0.2222222222222222,0.0,0.11965811965811966,0.0,0.0,0.0,0.06172839506172839,0.1116751269035533,0.0,0.0,0.18076923076923077,0.13198757763975155,0.0,0.001606425702811245,0.0,0.0,0.04861111111111111,0.15144927536231884,0.0,0.0,0.0,0.06042884990253411,0.06324786324786325,1
0.0,0.8714285714285713,1.0,0.8000000000000003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.07407407407407407,0.07614213197969544,0.021978021978021976,0.0,0.0,0.0,0.1188118811881188,0.04819277108433735,0.0,0.0,0.125,0.25,0.1565217391304348,0.043478260869565216,0.0,0.029239766081871343,0.0641025641025641,1
0.0,0.9,1.0,0.8666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.0728395061728395,0.08629441624365483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1527777777777778,0.23405797101449274,0.0,0.1855072463768116,0.0,0.0,0.0,2
0.0,0.7428571428571428,0.0,0.666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.0024691358024691358,0.045685279187817264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.49782608695652175,0.0,0.0,0.0,0.0,0.0,2
0.05555555555555555,0.4714285714285714,0.0,0.8000000000000003,0.06666666666666667,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.15200269012902912,0.3333333333333333,0.5,0.5811965811965812,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.6253846153846154,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.05289855072463768,0.0,0.0,0.0,0.0,0.020512820512820513,0
0.0,0.6285714285714286,0.0,0.666666666666667,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,0.0,0.08580332938133965,0.0,0.0,0.5470085470085471,0.0,0.0,0.0,0.012345679012345678,0.03553299492385787,0.0,0.0,0.3769230769230769,0.0,0.0891089108910891,0.0,0.0,0.0,0.09027777777777778,0.2971014492753623,0.0,0.0,0.0,0.0,0.021367521367521368,0
0.0,0.6428571428571428,0.0,0.5333333333333337,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.037037037037037035,0.04060913705583757,0.0,0.0,0.0,0.0,0.0,0.17269076305220885,0.0,0.0,0.08333333333333334,0.15217391304347827,0.0,0.0,0.0,0.0,0.13675213675213677,2
0.0,0.9999999999999999,0.0,0.5333333333333337,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.030864197530864196,0.10152284263959391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944444444444445,0.5942028985507246,0.034782608695652174,0.0,0.0,0.0,0.0,1
0.0,0.8142857142857142,0.0,0.8000000000000003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.056790123456790124,0.020304568527918784,0.03296703296703297,0.00980392156862745,0.0,0.0,0.13861386138613863,0.004016064257028113,0.0,0.0,0.0625,0.17028985507246377,0.32173913043478264,0.0,0.0,0.0,0.10256410256410256,2
0.0,0.6571428571428571,1.0,0.8000000000000003,0.06666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.07407407407407407,0.3350253807106599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.05434782608695652,0.0,0.0,0.0,0.0,0.41025641025641024,0
0.0,0.6428571428571428,0.0,0.5333333333333337,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.23573642282172347,0.0,0.5,0.4188034188034188,0.0,0.0,0.0,0.05555555555555555,0.17258883248730966,0.0,0.0,0.4153846153846154,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.036231884057971016,0.0,0.0,0.0,0.0,0.042735042735042736,1
0.0,0.07142857142857142,0.0,0.6000000000000001,0.0,0.0,0.0,0.25,1.0,1.0,1.0,0.0,1.0,0.0,0.02600342506118657,0.0,0.0,0.10256410256410257,0.0,0.0,0.0,0.018518518518518517,0.019289340101522844,0.0,0.004901960784313725,0.0,0.0,0.039603960396039604,0.0,0.0,0.0,0.04861111111111111,0.3159420289855073,0.16521739130434784,0.0,0.0,0.0,0.05555555555555555,2
0.0,0.6857142857142857,0.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.6101358237826819,0.0,0.0,0.3931623931623932,0.0,0.0,0.0,0.037037037037037035,0.09644670050761422,0.0,0.0,0.4807692307692308,0.0,0.10891089108910891,0.0,0.0,0.0,0.05555555555555556,0.07971014492753624,0.0,0.0,0.0,0.0,0.05982905982905983,0
0.0,0.8142857142857142,0.0,0.8000000000000003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.14814814814814814,0.06091370558375635,0.0,0.0,0.0,0.0,0.0,0.004016064257028113,0.0,0.0,0.20833333333333334,0.1956521739130435,0.1565217391304348,0.0,0.0,0.0,0.09829059829059829,1
0.0,0.9999999999999999,1.0,0.8000000000000003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.043209876543209874,0.17766497461928935,0.0,0.0,0.0,0.0,0.0,0.12048192771084337,0.0,0.0,0.0625,0.11956521739130435,0.017391304347826087,0.0,0.0,0.10721247563352826,0.07692307692307693,2
0.0,0.7,1.0,0.8000000000000003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.75,0.025641025641025644,0.0,0.0,0.0,0.21604938271604937,0.3197969543147208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13194444444444445,0.21739130434782608,0.0,0.0,0.30392156862745096,0.0,0.03418803418803419,0
0.0,0.057142857142857134,0.0,0.40000000000000036,0.06666666666666667,1.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.038461538461538464,0.0,0.0594059405940594,0.0,0.0,0.0,0.0,0.37318840579710144,0.08695652173913043,0.0,0.0,0.0,0.10683760683760683,2
0.0,0.7142857142857142,1.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.14814814814814814,0.16446700507614215,0.0,0.0,0.0,0.0,0.0,0.0923694779116466,0.0,0.0,0.04166666666666667,0.2326086956521739,0.0,0.13768115942028986,0.0,0.0,0.04871794871794872,1
0.0,0.6285714285714286,0.0,0.5333333333333337,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.18429117180079177,0.0,0.5,0.37606837606837606,0.0,0.0,0.0,0.018518518518518517,0.030456852791878174,0.0,0.0,0.36538461538461536,0.0,0.0,0.0,0.0,0.0,0.0625,0.2971014492753623,0.0,0.0,0.0,0.0,0.029914529914529916,1
0.0,0.8428571428571429,1.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.0,0.011167512690355331,0.0,0.5303921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.034722222222222224,0.26304347826086955,0.0,0.0,0.0,0.0,0.017094017094017096,1
0.0,0.6428571428571428,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.5,0.6666666666666666,0.9666680533311147,0.0,0.75,0.37606837606837606,0.0,0.0,0.0,0.08641975308641975,0.08121827411167513,0.0,0.0,0.34923076923076923,0.0,0.0,0.0,0.0,0.0,0.02777777777777778,0.08333333333333333,0.23478260869565218,0.0,0.0,0.0,0.11196581196581197,1
0.2222222222222222,0.7714285714285714,1.0,0.5333333333333337,0.06666666666666667,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.0,0.025641025641025644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.6992753623188406,0.017391304347826087,0.0,0.0,0.0,0.0,1
0.0,0.21428571428571427,0.0,0.8000000000000003,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.2600030506617856,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.07817258883248732,0.0,0.0,0.34307692307692306,0.0,0.0594059405940594,0.0,0.0,0.0,0.06944444444444445,0.16521739130434782,0.0,0.0,0.0,0.0,0.03333333333333333,2
0.0,0.7,0.0,0.06666666666666687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.0,0.06091370558375635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333336,0.5253623188405797,0.1565217391304348,0.0,0.0,0.0,0.008547008547008548,1
0.0,0.1857142857142857,0.0,0.6000000000000001,0.06666666666666667,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.34944290755801455,0.0,0.0,0.3162393162393163,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.38461538461538464,0.0,0.019801980198019802,0.0,0.0,0.0,0.05555555555555556,0.12318840579710146,0.0,0.0,0.0,0.0,0.02564102564102564,2
0.0,0.8142857142857142,0.0,0.5333333333333337,0.0,1.0,0.0,0.25,1.0,1.0,0.0,0.0,1.0,0.0,0.054083380133258446,0.0,0.0,0.13675213675213677,0.0,0.0,0.0,0.07654320987654321,0.3654822335025381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666667,0.34492753623188405,0.20869565217391306,0.0,0.0,0.0,0.0,0
0.0,0.9285714285714285,1.0,0.5333333333333337,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.030864197530864196,0.5736040609137056,0.0,0.0,0.0,0.0,0.1188118811881188,0.0,0.0,0.0,0.09027777777777778,0.15942028985507248,0.017391304347826087,0.0,0.0,0.0,0.03418803418803419,1
0.0,0.1857142857142857,0.0,0.8000000000000003,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.1248032669814395,0.0,0.0,0.2905982905982906,0.5558982266769468,0.0,0.0,0.014814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333336,0.6253623188405797,0.0,0.0,0.0,0.03898635477582846,0.0,1
0.0,0.8285714285714286,1.0,0.8666666666666667,0.0,1.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.09259259259259259,0.15228426395939088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2569444444444445,0.15942028985507248,0.026086956521739132,0.11594202898550725,0.0,0.05847953216374269,0.0,1
0.0,0.15714285714285717,1.0,0.5333333333333337,0.06666666666666667,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.0,0.08121827411167513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,2
0.8888888888888888,0.0,1.0,0.20000000000000018,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.2222222222222222,0.0,0.025641025641025644,0.0,0.0,0.0,0.12345679012345678,0.005076142131979696,0.0,0.0,0.0,0.27562111801242234,0.009900990099009901,0.0,0.0,0.0,0.11111111111111112,0.0,0.591304347826087,0.0,0.0,0.11695906432748537,0.021367521367521368,1
0.33333333333333337,0.3285714285714285,0.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,0.2222222222222222,0.0,0.5042735042735044,0.0,0.5882352941176471,0.0,0.018518518518518517,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.05128205128205128,0
0.16666666666666666,0.1714285714285714,0.0,0.5333333333333337,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.18720316714159924,0.3333333333333333,0.0,0.37606837606837606,0.0,0.12254901960784313,0.07692307692307693,0.05555555555555555,0.045685279187817264,0.09340659340659341,0.0,0.4115384615384615,0.0,0.0,0.0,0.0,0.0,0.0625,0.0036231884057971015,0.0,0.0,0.0,0.0,0.14102564102564102,1
0.0,0.7571428571428571,0.0,0.13333333333333375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.07407407407407407,0.09644670050761422,0.0,0.0,0.0,0.0,0.2376237623762376,0.0,0.0,0.0,0.0625,0.4492753623188406,0.0,0.0,0.0,0.0,0.017094017094017096,1
0.0,0.7999999999999999,1.0,0.8000000000000003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.0,0.2131979695431472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.2391304347826087,0.0,0.0,0.23529411764705882,0.0,0.0,2
0.0,0.6142857142857142,0.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.8666687466633387,0.0,0.0,0.37606837606837606,0.0,0.0,0.0,0.05555555555555555,0.13705583756345177,0.0,0.0,0.4153846153846154,0.0,0.0,0.0,0.0,0.0,0.04166666666666667,0.11956521739130435,0.0,0.0,0.0,0.0,0.05128205128205128,1
0.0,0.6428571428571428,0.0,0.5333333333333337,0.0,1.0,0.0,0.25,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.344936248102003,0.0,0.5,0.45299145299145305,0.0,0.0,0.0,0.0,0.6852791878172589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666667,0.2717391304347826,0.0,0.0,0.0,0.0,0.0,0
0.0,0.7285714285714285,0.0,0.6000000000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.018518518518518517,0.06802030456852792,0.0,0.0,0.0,0.0,0.07920792079207921,0.0,0.0,0.0,0.09027777777777778,0.26666666666666666,0.22608695652173913,0.06521739130434782,0.0,0.0,0.06837606837606838,2
0.2222222222222222,0.6571428571428571,0.0,0.5333333333333337,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.24266974506174122,0.1111111111111111,0.0,0.4188034188034188,0.0,0.0,0.0,0.037037037037037035,0.05685279187817259,0.0,0.11666666666666667,0.4346153846153846,0.0,0.0,0.0,0.0,0.0,0.11805555555555557,0.12681159420289856,0.0,0.0,0.0,0.0,0.06837606837606838,0
0.0,0.14285714285714288,1.0,0.8000000000000003,0.0,1.0,0.0,0.25,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.2800022186631168,0.0,0.0,0.37606837606837606,0.0,0.0,0.0,0.07777777777777778,0.045685279187817264,0.0,0.0,0.49846153846153846,0.0,0.0039603960396039604,0.0,0.009259259259259259,0.0,0.09027777777777778,0.0,0.0,0.0,0.0,0.0,0.03418803418803419,2
0.5555555555555556,0.2857142857142857,0.0,0.8000000000000003,0.4,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.5,0.6666666666666666,0.5980025098626509,0.6666666666666666,0.5,0.37606837606837606,0.0,0.9970588235294118,0.0,0.07407407407407407,0.2913705583756345,0.0,0.0,0.35,0.0,0.06930693069306931,0.0,0.0,0.1274787535410765,0.006944444444444445,0.043478260869565216,0.0,0.0,0.0,0.0,0.09829059829059829,0
0.0,0.5142857142857142,0.0,0.5333333333333337,0.06666666666666667,1.0,0.5,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5,0.37606837606837606,0.0,0.0,0.0,0.14814814814814814,0.09137055837563453,0.0,0.0,0.3792307692307692,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.10507246376811594,0.0,0.0,0.0,0.0,0.035897435897435895,1
