TRYHHCHILD,TEAGE,TESEX,PEEDUCA,PTDTRACE,PEHSPNON,GTMETSTA,TELFS,TEMJOT,TRDPFTPT,TESCHENR,TESCHLVL,TRSPPRES,TESPEMPNOT,TRERNWA,TRCHILDNUM,TRSPFTPT,TEHRUSLT,TRTEC,TRTHH,t010102,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T18,TARGET
0.5,0.5142857142857142,0.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.1111111111111111,0.0,0.4354838709677419,0.0,0.5482233502538071,0.0,0.012552301255230125,0.029411764705882353,0.02455795677799607,0.0,0.3893129770992366,0.0,0.0,0.25,0.0,0.0,0.22727272727272727,0.12048192771084337,0.024096385542168676,0.0,0.0,0.0,0.04310344827586207,1
0.1111111111111111,0.29999999999999993,0.0,0.8000000000000003,0.15000000000000002,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.9333326400011094,0.1111111111111111,0.0,0.3548387096774194,0.0,0.1065989847715736,0.09322033898305085,0.02928870292887029,0.029411764705882353,0.11787819253438113,0.0,0.31603053435114503,0.0,0.0,0.0,0.0,0.0,0.2159090909090909,0.07228915662650602,0.012048192771084338,0.0,0.0,0.0,0.07844827586206897,1
0.5555555555555556,0.3857142857142857,0.0,0.7333333333333334,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.800001386664448,0.2222222222222222,0.0,0.5161290322580645,0.0,0.06091370558375635,0.0,0.03765690376569038,0.044117647058823525,0.11787819253438113,0.0,0.37786259541984735,0.0,0.0,0.0,0.0,0.0,0.20454545454545453,0.04819277108433735,0.09036144578313254,0.0,0.0,0.0,0.02586206896551724,1
0.0,0.1285714285714286,1.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.18858983158960277,0.0,0.5,0.22580645161290322,0.0,0.0,0.0,0.05857740585774058,0.029411764705882353,0.0,0.0,0.16106870229007633,0.0,0.0,0.0,0.0,0.0,0.3409090909090909,0.3365461847389558,0.0,0.0,0.0,0.0,0.034482758620689655,1
0.2222222222222222,0.3571428571428571,0.0,0.5333333333333337,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.75,0.4354838709677419,0.0,0.22131979695431472,0.0,0.0502092050209205,0.06372549019607843,0.009823182711198428,0.0,0.3763358778625954,0.0,0.00922509225092251,0.0,0.0,0.0,0.045454545454545456,0.1389558232931727,0.0,0.0,0.0,0.0,0.03793103448275862,2
0.0,0.557142857142857,0.0,0.666666666666667,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.2516830639737643,0.0,0.0,0.3548387096774194,0.0,0.0,0.04745762711864407,0.008368200836820083,0.13333333333333333,0.0,0.0,0.366412213740458,0.0,0.01845018450184502,0.0,0.0,0.0,0.11363636363636363,0.2281124497991968,0.0,0.0,0.0,0.0,0.05775862068965517,0
0.0,0.6714285714285714,0.0,0.6000000000000001,0.30000000000000004,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.2542372881355932,0.002510460251046025,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.022727272727272728,0.5919678714859438,0.0,0.0,0.0,0.0,0.0,1
0.0,0.7999999999999999,1.0,0.8666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.02510460251046025,0.22549019607843138,0.0,0.0,0.0,0.0,0.16605166051660517,0.0,0.0,0.0,0.3409090909090909,0.3775100401606426,0.0,0.0,0.0,0.0,0.017241379310344827,1
0.7222222222222222,0.44285714285714284,1.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.38049032454881404,0.2222222222222222,0.5,0.3548387096774194,0.0,0.2893401015228427,0.0,0.0502092050209205,0.0,0.06385068762278978,0.0,0.5152671755725191,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.024096385542168676,0.0,0.0,0.0,0.0,0.07327586206896551,1
0.0,0.7285714285714285,1.0,0.8000000000000003,0.05,1.0,0.0,0.25,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.17333652266156374,0.0,0.0,0.3548387096774194,0.7593632958801497,0.0,0.0,0.03347280334728033,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2891566265060241,0.0,0.0625,0.0,0.2105263157894737,0.034482758620689655,2
0.0,0.8142857142857142,1.0,0.7333333333333334,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.06276150627615062,0.032352941176470584,0.0,0.0,0.0,0.0,0.3413284132841328,0.0,0.0,0.0,0.2159090909090909,0.10843373493975904,0.10843373493975905,0.0,0.0,0.10526315789473685,0.05517241379310345,2
0.0,0.6571428571428571,1.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.800001386664448,0.0,0.0,0.3548387096774194,0.0,0.0,0.0,0.06694560669456066,0.011764705882352941,0.0,0.0,0.433587786259542,0.0,0.03690036900369004,0.0,0.0,0.0,0.11363636363636363,0.12048192771084337,0.0,0.0,0.0,0.0,0.0793103448275862,1
0.0,0.22857142857142856,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.23573642282172347,0.0,0.0,0.3548387096774194,0.0,0.0,0.0,0.02092050209205021,0.0,0.0,0.0,0.45267175572519086,0.0,0.02214022140221402,0.0,0.0,0.0,0.045454545454545456,0.14056224899598393,0.0,0.0,0.0,0.0,0.06896551724137931,1
0.2222222222222222,0.34285714285714286,1.0,0.7333333333333334,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.09360331690135963,0.2222222222222222,0.5,0.1532258064516129,0.0,0.6467005076142133,0.0,0.016736401673640166,0.09803921568627451,0.09135559921414538,0.0,0.10305343511450382,0.0,0.27306273062730624,0.0,0.0,0.0,0.075,0.25702811244979923,0.0,0.0,0.0,0.008771929824561403,0.08275862068965517,1
0.0,0.2857142857142857,1.0,0.7333333333333334,0.0,1.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.024193548387096774,0.0,0.0,0.0,0.05857740585774058,0.5892156862745098,0.0,0.0,0.0,0.0,0.025830258302583026,0.0,0.0,0.0,0.10227272727272727,0.06425702811244981,0.0,0.0,0.0,0.0,0.0,2
0.0,0.1857142857142857,0.0,0.5333333333333337,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.5200026346624512,0.0,0.0,0.3467741935483871,0.0,0.0,0.0,0.0,0.044117647058823525,0.009823182711198428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.5429718875502009,0.0,0.0,0.0,0.0,0.04310344827586207,2
0.6111111111111112,0.44285714285714284,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.8933343039984469,0.2222222222222222,0.5,0.3548387096774194,0.0,0.233502538071066,0.0,0.08786610878661087,0.11764705882352941,0.034381139489194495,0.0,0.3549618320610687,0.0,0.00922509225092251,0.0,0.0,0.0,0.13636363636363635,0.06425702811244981,0.042168674698795185,0.0,0.0,0.0,0.14655172413793102,0
0.0,0.6428571428571428,1.0,0.666666666666667,0.0,1.0,0.5,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.3709677419354839,0.0,0.0,0.07627118644067796,0.03347280334728033,0.04607843137254902,0.0,0.0,0.21374045801526717,0.0,0.0,0.041666666666666664,0.03170731707317073,0.0,0.17045454545454544,0.1823293172690763,0.07228915662650603,0.0,0.0,0.0,0.11896551724137931,1
0.05555555555555555,0.24285714285714285,1.0,0.8000000000000003,0.2,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.3866679146646699,0.2222222222222222,0.5,0.3548387096774194,0.0,0.1116751269035533,0.0,0.03765690376569038,0.1715686274509804,0.21807465618860508,0.0,0.3190839694656489,0.0,0.0,0.0,0.0,0.0,0.19318181818181818,0.052208835341365466,0.0,0.0,0.0,0.0,0.06034482758620689,0
0.0,0.1714285714285714,0.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.5,0.6666666666666666,0.20800313386165248,0.0,0.5,0.3548387096774194,0.0,0.0,0.0,0.03347280334728033,0.004901960784313725,0.0,0.0,0.4351145038167939,0.0,0.007380073800738007,0.0,0.0,0.0,0.18181818181818182,0.08032128514056225,0.0,0.0,0.0,0.0,0.06034482758620689,2
0.8333333333333333,0.5,0.0,0.6000000000000001,0.15000000000000002,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.5,0.024193548387096774,0.0,0.0,0.0,0.012552301255230125,0.37745098039215685,0.09332023575638507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20454545454545453,0.0963855421686747,0.054216867469879526,0.0,0.0,0.0,0.14224137931034483,0
0.0,0.6142857142857142,0.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.599999306667776,0.0,0.75,0.4354838709677419,0.0,0.0,0.0,0.016736401673640166,0.16666666666666666,0.0,0.0,0.4389312977099237,0.0,0.0,0.0,0.0,0.0,0.11363636363636363,0.08433734939759037,0.0,0.0,0.0,0.0,0.05172413793103448,1
0.0,0.1285714285714286,1.0,0.666666666666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.14560323370149272,0.0,0.5,0.27419354838709675,0.0,0.0,0.0,0.012552301255230125,0.08529411764705883,0.0,0.0,0.2595419847328244,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.18072289156626506,0.0,0.0,0.0,0.0,0.054310344827586204,2
0.0,0.6571428571428571,0.0,0.666666666666667,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.7997621870471674,0.0,0.0,0.4354838709677419,0.0,0.0,0.0,0.016736401673640166,0.0,0.0,0.0,0.599236641221374,0.0,0.0,0.0,0.0,0.0,0.0,0.0963855421686747,0.0,0.0,0.0,0.0,0.008620689655172414,1
0.4444444444444444,0.24285714285714285,0.0,0.5333333333333337,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.29120300074186545,0.3333333333333333,0.75,0.3548387096774194,0.0,0.27411167512690354,0.0,0.02510460251046025,0.0,0.0,0.0,0.3893129770992366,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.024096385542168676,0.0,0.0,0.2916666666666667,0.0,0.10344827586206896,1
0.5555555555555556,0.34285714285714286,0.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,1.0,0.2222222222222222,0.5,0.5161290322580645,0.0,0.0,0.0,0.02510460251046025,0.010784313725490196,0.0,0.0020833333333333333,0.366412213740458,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.2104417670682731,0.0,0.0,0.0,0.0,0.07327586206896551,1
0.05555555555555555,0.21428571428571427,1.0,0.5333333333333337,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.6666666666666666,0.0,0.3333333333333333,0.5,0.024193548387096774,0.0,0.7411167512690355,0.0,0.0,0.24019607843137256,0.034381139489194495,0.0,0.0,0.0,0.027675276752767528,0.0,0.0,0.0,0.07954545454545454,0.3413654618473896,0.0,0.0,0.0,0.0,0.008620689655172414,2
0.38888888888888884,0.3857142857142857,0.0,0.8000000000000003,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,1.0,0.6656024017028239,0.4444444444444444,0.0,0.0,0.0,0.9137055837563453,0.0,0.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.20883534136546186,0.5180722891566265,0.0,0.0,0.0,0.10344827586206896,0
0.05555555555555555,0.29999999999999993,1.0,0.8000000000000003,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.5,0.024193548387096774,0.0,0.6345177664974619,0.0,0.02510460251046025,0.20588235294117646,0.16699410609037327,0.0,0.0,0.0,0.27675276752767525,0.0,0.0,0.0,0.11363636363636363,0.07228915662650602,0.024096385542168676,0.0,0.0,0.0,0.017241379310344827,2
0.0,0.07142857142857142,0.0,0.6000000000000001,0.30000000000000004,0.0,0.5,0.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.03347280334728033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.7228915662650602,0.0,0.0,0.0,0.0,0.0,1
0.2222222222222222,0.01428571428571429,0.0,0.3333333333333335,0.0,0.0,0.5,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.28600300906185216,0.4444444444444444,0.0,0.5161290322580645,0.0,0.0,0.0,0.03765690376569038,0.0,0.0,0.0,0.4122137404580153,0.0,0.0,0.0,0.0,0.0,0.17954545454545454,0.18313253012048195,0.0,0.0,0.0,0.0,0.07758620689655173,1
0.0,0.6857142857142857,1.0,0.8000000000000003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.02510460251046025,0.29411764705882354,0.0,0.0,0.0,0.0,0.13837638376383762,0.0625,0.0,0.0,0.40909090909090906,0.0963855421686747,0.07228915662650603,0.0,0.0,0.0,0.07327586206896551,2
0.8888888888888888,0.4285714285714285,1.0,0.8666666666666667,0.0,1.0,0.0,0.25,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.3866679146646699,0.2222222222222222,0.5,0.3548387096774194,0.0,0.0,0.0,0.0502092050209205,0.22549019607843138,0.03929273084479371,0.0,0.0,0.0,0.16605166051660517,0.0,0.024390243902439025,0.0,0.2727272727272727,0.14457831325301204,0.07228915662650603,0.0,0.0,0.0,0.09913793103448276,1
0.38888888888888884,0.5,0.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.8666687466633387,0.2222222222222222,0.0,0.5161290322580645,0.0,0.0,0.0,0.02092050209205021,0.024509803921568627,0.0,0.0,0.5862595419847328,0.0,0.0,0.0,0.0,0.0,0.10227272727272727,0.060240963855421686,0.07228915662650603,0.0,0.0,0.0,0.023275862068965515,0
0.33333333333333337,0.3571428571428571,0.0,0.8000000000000003,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.9333326400011094,0.3333333333333333,0.0,0.3548387096774194,0.0,0.0,0.0,0.03765690376569038,0.0,0.0,0.0,0.36259541984732824,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.14859437751004018,0.13855421686746988,0.0,0.0,0.0,0.09913793103448276,1
0.0,0.34285714285714286,0.0,0.5333333333333337,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,0.24266974506174122,0.0,0.0,0.3951612903225806,0.0,0.0,0.0,0.02928870292887029,0.07352941176470588,0.0,0.0,0.37404580152671757,0.0,0.055350553505535055,0.09375,0.0,0.0,0.17045454545454544,0.06425702811244981,0.0,0.0,0.0,0.026315789473684213,0.07327586206896551,1
0.0,0.9999999999999999,0.0,0.20000000000000018,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.8717228464419475,0.0,0.0,0.0502092050209205,0.044117647058823525,0.03929273084479371,0.0,0.0,0.0,0.005535055350553505,0.24583333333333332,0.0,0.0,0.09090909090909091,0.5775100401606426,0.0,0.0,0.0,0.0,0.04741379310344827,0
0.2222222222222222,0.2571428571428571,0.0,0.7333333333333334,0.0,1.0,0.0,0.25,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.6266683306640043,0.1111111111111111,0.75,0.3548387096774194,0.0,0.5786802030456853,0.0,0.0,0.08823529411764705,0.09823182711198428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.04819277108433735,0.4337349397590362,0.0,0.0,0.0,0.10344827586206896,2
0.8333333333333333,0.14285714285714288,1.0,0.7333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.1111111111111111,0.0,0.024193548387096774,0.0,0.0,0.0,0.02510460251046025,0.20588235294117646,0.034381139489194495,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.17045454545454544,0.28112449799196787,0.0,0.0,0.0,0.0,0.15948275862068964,1
0.0,0.5857142857142856,0.0,0.5333333333333337,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.12800299519520766,0.0,0.0,0.3548387096774194,0.0,0.0,0.0,0.05857740585774058,0.029411764705882353,0.0,0.0,0.4351145038167939,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.11244979919678716,0.0,0.0,0.0,0.0,0.05172413793103448,1
0.5,0.557142857142857,0.0,0.5333333333333337,0.05,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.26666943999556264,0.3333333333333333,0.0,0.3548387096774194,0.0,0.0,0.0,0.0502092050209205,0.08823529411764705,0.0,0.0,0.366412213740458,0.0,0.00922509225092251,0.0,0.0,0.0,0.06818181818181818,0.024096385542168676,0.0,0.0,0.0,0.0,0.06896551724137931,2
0.7222222222222222,0.3142857142857143,0.0,0.5333333333333337,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,1.0,0.0,0.5,0.6666666666666666,0.26346971178179446,0.3333333333333333,0.75,0.3548387096774194,0.0,0.0,0.0,0.03347280334728033,0.0,0.004911591355599214,0.0,0.4770992366412214,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.14457831325301204,0.0,0.0,0.0,0.008771929824561403,0.09482758620689655,1
0.0,0.7571428571428571,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.023923428389181243,0.0,0.0,0.1532258064516129,0.0,0.0,0.0,0.17573221757322174,0.1715686274509804,0.0,0.26666666666666666,0.0,0.0,0.01845018450184502,0.052083333333333336,0.0,0.0,0.20454545454545453,0.0923694779116466,0.0,0.0,0.0,0.2192982456140351,0.12844827586206897,0
0.7777777777777778,0.02857142857142858,0.0,0.3333333333333335,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.09533664746136407,0.4444444444444444,0.0,0.23387096774193547,0.0,0.0,0.0,0.02594142259414226,0.029411764705882353,0.0,0.0,0.2129770992366412,0.0,0.0,0.0,0.0,0.0,0.16136363636363635,0.1823293172690763,0.32530120481927716,0.0,0.0,0.0,0.04482758620689655,1
0.9444444444444444,0.01428571428571429,0.0,0.26666666666666705,0.05,0.0,0.5,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.1111111111111111,0.0,0.024193548387096774,0.0,0.0,0.0,0.0041841004184100415,0.0,0.0,0.0,0.0,0.40490196078431373,0.0,0.0,0.0,0.0,0.10227272727272727,0.032128514056224904,0.4060240963855422,0.0,0.0,0.0,0.06465517241379311,1
0.7777777777777778,0.5428571428571428,1.0,0.8000000000000003,0.0,1.0,0.0,0.25,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.4533352746635605,0.1111111111111111,0.5,0.3548387096774194,0.0,0.0,0.0,0.02510460251046025,0.08823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20454545454545453,0.3847389558232932,0.14457831325301207,0.0,0.0,0.0,0.13017241379310346,1
0.0,0.7999999999999999,1.0,0.20000000000000018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.024193548387096774,0.0,0.0,0.0,0.0,0.2647058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.30120481927710846,0.10843373493975905,0.0,0.0,0.0,0.02586206896551724,1
0.9444444444444444,0.4714285714285714,0.0,0.5333333333333337,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.3120029674619187,0.1111111111111111,0.5,0.596774193548387,0.0,0.0,0.0,0.02510460251046025,0.22450980392156863,0.008840864440078585,0.0,0.14885496183206107,0.0,0.19372693726937268,0.0,0.0,0.0,0.10227272727272727,0.14457831325301204,0.0,0.0,0.0,0.0,0.16379310344827586,1
0.5555555555555556,0.44285714285714284,1.0,0.666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.83200213546325,0.2222222222222222,0.5,0.3548387096774194,0.0,0.07106598984771574,0.0,0.06276150627615062,0.00980392156862745,0.08349705304518663,0.0,0.4580152671755725,0.0,0.00922509225092251,0.0,0.0,0.0,0.17045454545454544,0.016064257028112452,0.024096385542168676,0.0,0.0,0.0,0.06465517241379311,1
0.38888888888888884,0.4571428571428571,0.0,0.8666666666666667,0.05,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.29120300074186545,0.4444444444444444,0.5,0.3548387096774194,0.0,0.2487309644670051,0.0,0.012552301255230125,0.004901960784313725,0.004911591355599214,0.0,0.49236641221374045,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.20481927710843376,0.0,0.04166666666666667,0.0,0.0,0.06896551724137931,0
0.1111111111111111,0.1857142857142857,0.0,0.5333333333333337,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.5,0.6666666666666666,0.20800313386165248,0.2222222222222222,0.5,0.47580645161290325,0.0,0.2131979695431472,0.0,0.0502092050209205,0.11764705882352941,0.0,0.0,0.5343511450381679,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.04819277108433735,0.0,0.0,0.0,0.0,0.04310344827586207,0
0.0,0.2857142857142857,0.0,0.8666666666666667,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1693548387096774,0.0,0.0,0.0,0.0100418410041841,0.000980392156862745,0.0,0.0,0.40610687022900765,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.14859437751004018,0.0,0.0,0.0,0.0,0.034482758620689655,1
0.0,0.7142857142857142,1.0,0.5333333333333337,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0008368200836820083,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11363636363636363,0.5461847389558233,0.0,0.0,0.0,0.0,0.0,2
0.0,0.6142857142857142,1.0,0.8000000000000003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0502092050209205,0.029411764705882353,0.0,0.0,0.0,0.0,0.3136531365313653,0.125,0.0,0.0,0.1477272727272727,0.22088353413654618,0.0,0.0,0.0,0.0,0.25862068965517243,1
0.38888888888888884,0.1285714285714286,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,0.0,0.24266974506174122,0.2222222222222222,0.0,0.3870967741935484,0.0,0.0,0.0,0.03765690376569038,0.06862745098039216,0.0,0.0,0.04580152671755725,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.3534136546184739,0.14457831325301207,0.0,0.0,0.0,0.1724137931034483,1
0.0,0.1142857142857143,1.0,0.6000000000000001,0.05,1.0,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.17333652266156374,0.0,0.0,0.4354838709677419,0.0,0.0,0.0,0.0,0.1196078431372549,0.0,0.0,0.0,0.8823529411764706,0.0018450184501845018,0.0,0.0,0.0,0.0,0.0963855421686747,0.0,0.0,0.0,0.0,0.027586206896551724,0
0.05555555555555555,0.3571428571428571,1.0,0.8666666666666667,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.800001386664448,0.1111111111111111,0.5,0.3709677419354839,0.0,0.06598984771573604,0.0,0.008368200836820083,0.1323529411764706,0.2534381139489194,0.0,0.3549618320610687,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.016064257028112452,0.03614457831325302,0.0,0.0,0.0,0.08793103448275862,0
0.0,0.5714285714285714,0.0,0.7333333333333334,0.15000000000000002,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.5600009706651137,0.0,0.5,0.3548387096774194,0.0,0.0,0.0,0.0,0.5588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056818181818181816,0.1606425702811245,0.054216867469879526,0.0,0.0,0.0,0.05172413793103448,1
0.1111111111111111,0.1714285714285714,0.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.2800022186631168,0.1111111111111111,0.75,0.3548387096774194,0.0,0.16751269035532995,0.0,0.03765690376569038,0.021568627450980392,0.029469548133595282,0.0,0.3893129770992366,0.0,0.08302583025830258,0.0,0.0,0.0,0.09090909090909091,0.09076305220883535,0.0,0.0,0.0,0.0,0.08189655172413793,1
0.7222222222222222,0.1857142857142857,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.16800133119787006,0.1111111111111111,0.0,0.3548387096774194,0.0,0.19796954314720813,0.05084745762711864,0.08786610878661087,0.06862745098039216,0.0,0.0,0.4389312977099237,0.07352941176470588,0.0,0.0,0.0,0.0,0.03409090909090909,0.07228915662650602,0.0,0.0,0.0,0.0,0.07758620689655173,0
0.2777777777777778,0.2571428571428571,0.0,0.8666666666666667,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.2720011647981363,0.1111111111111111,0.0,0.3548387096774194,0.0,0.30456852791878175,0.0,0.0,0.058823529411764705,0.0,0.0,0.3511450381679389,0.0,0.0,0.0,0.0,0.0,0.20454545454545453,0.20080321285140562,0.0,0.0,0.0,0.0,0.008620689655172414,2
0.0,0.4714285714285714,0.0,0.5333333333333337,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.21493645610167023,0.0,0.0,0.3548387096774194,0.0,0.0,0.0,0.06276150627615062,0.0,0.0,0.0,0.32061068702290074,0.0,0.0,0.0,0.0,0.0,0.23863636363636362,0.07228915662650602,0.03614457831325302,0.0,0.0,0.0,0.011206896551724138,2
